"","Date","Price","bing_score","nrc_score.x","Afinn_score.x","Price2"
"2806",2019-02-03,-2.08567511994517,7,0,21,-1.21609713110741
"2807",2019-02-04,-2.03084304318026,2,6,7,-0.894937824341518
"2808",2019-02-05,-2.1117203564085,2,8,10,-1.3686478018212
"2809",2019-02-06,-2.03632625085675,0,0,0,-0.927053755018115
"2810",2019-02-07,-2.2021932830706,0,9,13,-1.89856065798492
"2811",2019-02-08,-2.15284441398218,1,10,17,-1.60951728189562
"2812",2019-02-09,-2.15284441398218,-3,6,19,-1.60951728189562
"2813",2019-02-10,-2.15284441398218,-11,8,-13,-1.60951728189562
"2814",2019-02-11,-2.16244002741604,-5,-3,-7,-1.66572016057966
"2815",2019-02-12,-1.98697738176833,2,4,12,-0.638010378928819
"2816",2019-02-13,-1.89239204934887,8,13,31,-0.0840105747576523
"2817",2019-02-14,-1.79232350925291,-9,-10,-17,0.502105160090078
"2818",2019-02-15,-1.56614119259767,0,-2,5,1.82688730049937
"2819",2019-02-16,-1.56614119259767,0,3,1,1.82688730049937
"2820",2019-02-17,-1.56614119259767,-5,0,6,1.82688730049937
"2821",2019-02-18,-1.46196024674435,-2,18,12,2.43708998335455
"2822",2019-02-19,-1.53735435229609,-13,-5,-20,1.99549593655145
"2823",2019-02-20,-1.40575736806032,-12,0,-23,2.76627827278958
"2824",2019-02-21,-1.39342015078821,7,9,20,2.83853911681191
"2825",2019-02-22,-1.39342015078821,0,7,9,2.83853911681191
"2826",2019-02-23,-1.39342015078821,3,2,10,2.83853911681191
"2827",2019-02-24,-1.39342015078821,8,29,52,2.83853911681191
"2828",2019-02-25,-1.78958190541467,11,27,54,0.518163125428373
"2829",2019-02-26,-1.72241261137765,-1,5,3,0.911583276216593
"2830",2019-02-27,-1.5798492117889,-4,8,1,1.7465974738079
"2831",2019-02-28,-1.65113091158328,2,5,8,1.32909037501224
"2832",2019-03-01,-1.83207676490747,-3,6,26,0.269264662684822
"2833",2019-03-02,-1.83207676490747,2,1,14,0.269264662684822
"2834",2019-03-03,-1.83207676490747,-12,0,-1,0.269264662684822
"2835",2019-03-04,-1.73200822481151,-9,12,9,0.85538039753256
"2836",2019-03-05,-1.75942426319397,-14,-7,4,0.694800744149607
"2837",2019-03-06,-1.72241261137765,-15,7,-27,0.911583276216593
"2838",2019-03-07,-1.67991775188485,-1,0,0,1.16048173896014
"2839",2019-03-08,-1.56477039067855,-16,3,17,1.83491628316851
"2840",2019-03-09,-1.56477039067855,-2,-2,1,1.83491628316851
"2841",2019-03-10,-1.56477039067855,-1,9,3,1.83491628316851
"2842",2019-03-11,-1.64701850582591,-9,0,-6,1.35317732301968
"2843",2019-03-12,-1.6100068540096,-8,3,0,1.56995985508665
"2844",2019-03-13,-1.53324194653873,-17,4,-5,2.01958288455889
"2845",2019-03-14,-1.49348869088417,-11,2,-14,2.25242338196417
"2846",2019-03-15,-1.50308430431803,-14,-5,-5,2.19622050328013
"2847",2019-03-16,-1.50308430431803,-7,7,2,2.19622050328013
"2848",2019-03-17,-1.50308430431803,-8,1,-7,2.19622050328013
"2849",2019-03-18,-1.4290610006854,1,1,15,2.62978556741409
"2850",2019-03-19,-1.36326250856751,-5,-8,11,3.01517673553314
"2851",2019-03-20,-1.19602467443454,4,4,31,3.9947126211691
"2852",2019-03-21,-1.20287868403016,0,9,8,3.95456770782337
"2853",2019-03-22,-1.47840986977382,7,9,26,2.34074219132479
"2854",2019-03-24,-1.47840986977382,-2,-1,11,2.34074219132479
"2855",2019-03-25,-1.33036326250857,-1,6,17,3.20787231959268
"2856",2019-03-26,-1.31117203564085,-15,-7,-15,3.32027807696075
"2857",2019-03-27,-1.33310486634681,-1,5,-3,3.19181435425438
"2858",2019-03-28,-1.50719671007539,-18,-7,-1,2.17213355527269
"2859",2019-03-29,-1.2535983550377,-6,-2,25,3.65749534906492
"2860",2019-03-30,-1.2535983550377,5,2,11,3.65749534906492
"2861",2019-03-31,-1.2535983550377,-9,-3,-10,3.65749534906492
"2862",2019-04-01,-1.09595613433859,-11,-8,-3,4.58082835601684
"2863",2019-04-02,-1.01370801919123,-6,3,29,5.06256731616568
"2864",2019-04-03,-1.07813570938999,1,5,13,4.68520513071575
"2865",2019-04-04,-0.997258396161754,-9,-6,-1,5.15891510819544
"2866",2019-04-05,-0.979437971213159,2,1,14,5.26329188289436
"2867",2019-04-06,-0.979437971213159,-24,-12,-24,5.26329188289436
"2868",2019-04-07,-0.979437971213159,-3,10,14,5.26329188289436
"2869",2019-04-08,-0.816312542837559,-1,7,5,6.21874082052287
"2870",2019-04-09,-0.830020562028787,-6,1,10,6.13845099383139
"2871",2019-04-10,-0.746401644962304,4,6,11,6.62821893664937
"2872",2019-04-11,-0.791638108293351,1,5,14,6.36326250856752
"2873",2019-04-12,-0.75462645647704,-7,-2,-4,6.58004504063448
"2874",2019-04-13,-0.75462645647704,-19,12,-12,6.58004504063448
"2875",2019-04-14,-0.75462645647704,10,5,31,6.58004504063448
"2876",2019-04-15,-0.846470185058258,-10,1,6,6.04210320180163
"2877",2019-04-16,-0.868403015764223,-5,0,2,5.91363947909527
"2878",2019-04-17,-0.813570938999314,-2,9,3,6.23479878586116
"2879",2019-04-18,-0.872515421521591,-17,1,-2,5.88955253108782
"2880",2019-04-19,-0.872515421521591,-17,-6,-22,5.88955253108782
"2881",2019-04-20,-0.872515421521591,-5,-2,6,5.88955253108782
"2882",2019-04-21,-0.872515421521591,-15,-3,-8,5.88955253108782
"2883",2019-04-22,-0.872515421521591,-22,3,12,5.88955253108782
"2884",2019-04-23,-0.368060315284441,-20,-4,4,8.84421815333399
"2885",2019-04-24,-0.477724468814255,2,17,18,8.20189953980222
"2886",2019-04-25,-0.292666209732694,-17,-16,-16,9.28581220013707
"2887",2019-04-26,-0.828649760109664,3,12,28,6.14647997650054
"2888",2019-04-27,-0.828649760109664,5,6,33,6.14647997650054
"2889",2019-04-28,-0.828649760109664,-1,1,-2,6.14647997650054
"2890",2019-04-29,-0.802604523646332,-13,-9,6,6.29903064721434
"2891",2019-04-30,-0.669636737491433,3,2,14,7.0778419661216
"2892",2019-05-01,-0.69431117203564,24,28,29,6.93332027807696
"2893",2019-05-02,-0.89307745030843,8,14,34,5.76911779105063
"2894",2019-05-03,-0.702535983550376,-3,10,12,6.88514638206208
"2895",2019-05-04,-0.702535983550376,0,8,31,6.88514638206208
"2896",2019-05-05,-0.702535983550376,-6,4,45,6.88514638206208
"2897",2019-05-06,-0.702535983550376,3,2,23,6.88514638206208
"2898",2019-05-07,-0.835503769705277,2,1,20,6.1063350631548
"2899",2019-05-08,-0.820424948594927,-4,24,31,6.19465387251542
"2900",2019-05-09,-0.886223440712818,-8,8,16,5.80926270439635
"2901",2019-05-10,-0.746401644962304,24,71,65,6.62821893664937
"2902",2019-05-11,-0.746401644962304,-41,-2,-32,6.62821893664937
"2903",2019-05-12,-0.746401644962304,-23,-5,-17,6.62821893664937
"2904",2019-05-13,-0.64770390678547,-2,34,56,7.20630568882796
"2905",2019-05-14,-0.62302947224126,22,30,67,7.35082737687262
"2906",2019-05-15,-0.546264564770389,14,14,27,7.80045040634486
"2907",2019-05-16,-0.325565455791637,10,15,11,9.09311661607755
"2908",2019-05-17,-0.429746401644962,-12,-10,-2,8.48291393322237
"2909",2019-05-18,-0.429746401644962,1,3,22,8.48291393322237
"2910",2019-05-19,-0.429746401644962,-14,0,17,8.48291393322237
"2911",2019-05-20,-0.529814941740919,-7,15,26,7.89679819837461
"2912",2019-05-21,-0.566826593557231,1,15,31,7.68001566630765
"2913",2019-05-22,-0.7039067854695,-10,6,36,6.87711739939293
"2914",2019-05-23,-1.1932830705963,0,36,17,4.0107705865074
"2915",2019-05-24,-1.24674434544208,-4,6,45,3.69764026241065
"2916",2019-05-25,-1.24674434544208,4,3,14,3.69764026241065
"2917",2019-05-26,-1.24674434544208,6,13,52,3.69764026241065
"2918",2019-05-27,-1.24674434544208,-1,7,13,3.69764026241065
"2919",2019-05-28,-0.94379712131597,1,1,21,5.47204543229218
"2920",2019-05-29,-0.882111034955448,3,1,25,5.8333496524038
"2921",2019-05-30,-1.03152844413982,-24,-3,-31,4.95819054146676
"2922",2019-05-31,-1.41124057573681,-2,0,-1,2.734162342113
"2923",2019-06-01,-1.41124057573681,12,28,61,2.734162342113
"2924",2019-06-02,-1.41124057573681,-19,5,6,2.734162342113
"2925",2019-06-03,-1.90747087045922,-9,27,3,-0.172329384118282
"2926",2019-06-04,-1.85263879369431,-4,5,-3,0.148829922647604
"2927",2019-06-05,-2.04729266620973,6,13,33,-0.99128561637129
"2928",2019-06-06,-1.960932145305,0,6,18,-0.485459708215011
"2929",2019-06-07,-1.77861549006169,-10,13,12,0.582394986781548
"2930",2019-06-08,-1.77861549006169,2,15,37,0.582394986781548
"2931",2019-06-09,-1.77861549006169,-21,0,-34,0.582394986781548
"2932",2019-06-10,-1.74982864976011,-9,-3,-9,0.751003622833643
"2933",2019-06-11,-1.85263879369431,14,25,40,0.148829922647604
"2934",2019-06-12,-2.11309115832762,-15,-9,20,-1.37667678449036
"2935",2019-06-13,-1.89102124742975,1,15,33,-0.0759815920885103
"2936",2019-06-14,-1.91158327621658,3,-1,28,-0.196416332125715
"2937",2019-06-15,-1.91158327621658,-10,1,2,-0.196416332125715
"2938",2019-06-16,-1.91158327621658,-5,5,26,-0.196416332125715
"2939",2019-06-17,-1.98971898560658,-4,5,28,-0.654068344267106
"2940",2019-06-18,-1.88142563399589,-7,7,16,-0.0197787134044809
"2941",2019-06-19,-1.94996572995202,-3,-5,11,-0.421227846861836
"2942",2019-06-20,-1.59492803289925,0,3,6,1.65827866444727
"2943",2019-06-21,-1.5195339273475,-13,-6,-15,2.09987271125036
"2944",2019-06-22,-1.5195339273475,0,10,38,2.09987271125036
"2945",2019-06-23,-1.5195339273475,2,5,22,2.09987271125036
"2946",2019-06-24,-1.63331048663468,5,10,8,1.43346714971116
"2947",2019-06-25,-1.48526387936943,13,12,37,2.30059727797904
"2948",2019-06-26,-1.40164496230295,-8,19,67,2.79036522079702
"2949",2019-06-27,-1.41124057573681,-7,6,9,2.734162342113
"2950",2019-06-28,-1.30980123372173,-3,4,5,3.32830705962989
"2951",2019-06-29,-1.30980123372173,-1,23,41,3.32830705962989
"2952",2019-06-30,-1.30980123372173,2,4,11,3.32830705962989
"2953",2019-07-01,-1.64153529814942,3,22,46,1.38529325369627
"2954",2019-07-02,-1.96778615490062,3,15,42,-0.525604621560753
"2955",2019-07-03,-1.85675119945168,-2,21,31,0.124742974640167
"2956",2019-07-04,-1.84441398217957,4,28,57,0.197003818662495
"2957",2019-07-05,-1.76079506511309,11,16,44,0.686771761480468
"2958",2019-07-06,-1.76079506511309,-1,4,32,0.686771761480468
"2959",2019-07-07,-1.76079506511309,-19,-2,-16,0.686771761480468
"2960",2019-07-08,-1.67032213845099,-4,11,3,1.21668461764418
"2961",2019-07-09,-1.75119945167923,-8,22,50,0.742974640164501
"2962",2019-07-10,-1.46196024674435,1,10,36,2.43708998335455
"2963",2019-07-11,-1.29335161069225,-6,26,50,3.42465485165965
"2964",2019-07-12,-1.4290610006854,9,32,70,2.62978556741409
"2965",2019-07-13,-1.4290610006854,-5,7,9,2.62978556741409
"2966",2019-07-14,-1.4290610006854,2,10,43,2.62978556741409
"2967",2019-07-15,-1.40027416038382,-25,-11,-31,2.79839420346617
"2968",2019-07-16,-1.53598355037697,-21,-10,-13,2.0035249192206
"2969",2019-07-17,-1.83755997258396,-5,6,13,0.23714873200823
"2970",2019-07-18,-2.2446881425634,-5,0,20,-2.14745912072848
"2971",2019-07-19,-2.19808087731323,-16,1,30,-1.87447370997748
"2972",2019-07-20,-2.19808087731323,14,22,39,-1.87447370997748
"2973",2019-07-21,-2.19808087731323,-1,13,24,-1.87447370997748
"2974",2019-07-22,-2.07196710075394,-51,-22,-76,-1.13580730441593
"2975",2019-07-23,-2.02810143934201,-6,15,24,-0.878879859003231
"2976",2019-07-24,-1.815627141878,-27,1,17,0.365612454714579
"2977",2019-07-25,-1.86497601096641,2,12,52,0.0765690786252833
"2978",2019-07-26,-2.00342700479781,5,8,28,-0.734358170958576
"2979",2019-07-27,-2.00342700479781,-32,-22,-38,-0.734358170958576
"2980",2019-07-28,-2.00342700479781,-22,-1,-20,-0.734358170958576
"2981",2019-07-29,-2.02673063742289,-3,15,-2,-0.870850876334078
"2982",2019-07-30,-1.9910897875257,0,5,28,-0.662097326936259
"2983",2019-07-31,-1.78272789581905,-7,-1,19,0.558308038774108
"2984",2019-08-01,-1.94311172035641,12,24,49,-0.381082933516101
"2985",2019-08-02,-2.18711446196025,-2,3,41,-1.8102418486243
"2986",2019-08-03,-2.18711446196025,-8,-8,-3,-1.8102418486243
"2987",2019-08-04,-2.18711446196025,0,1,1,-1.8102418486243
"2988",2019-08-05,-2.43385880740233,-19,-9,-24,-3.25545872907079
"2989",2019-08-06,-2.52844413982179,-16,12,10,-3.80945853324194
"2990",2019-08-07,-3.02193283070596,-5,14,-23,-6.69989229413492
"2991",2019-08-08,-2.8492117888965,0,25,9,-5.68824047782238
"2992",2019-08-09,-2.70116518163125,-7,-4,-12,-4.82111034955449
"2993",2019-08-10,-2.70116518163125,-19,-4,-2,-4.82111034955449
"2994",2019-08-11,-2.70116518163125,-2,2,6,-4.82111034955449
"2995",2019-08-12,-2.7340644276902,2,15,18,-5.01380593361402
"2996",2019-08-13,-2.35435229609321,-13,12,-8,-2.78977773426025
"2997",2019-08-14,-2.63399588759424,4,13,36,-4.42769019876627
"2998",2019-08-15,-2.70116518163125,-15,-3,12,-4.82111034955449
"2999",2019-08-16,-2.47772446881426,16,23,37,-3.5123861744835
"3000",2019-08-17,-2.47772446881426,5,15,30,-3.5123861744835
"3001",2019-08-18,-2.47772446881426,-14,-10,-8,-3.5123861744835
"3002",2019-08-19,-2.36943111720356,-15,-4,-5,-2.87809654362087
"3003",2019-08-20,-2.47361206305689,-3,9,11,-3.48829922647606
"3004",2019-08-21,-2.25839616175463,16,38,71,-2.22774894741995
"3005",2019-08-22,-2.36668951336532,17,13,67,-2.86203857828258
"3006",2019-08-23,-2.52707333790267,-4,51,78,-3.8014295505728
"3007",2019-08-24,-2.52707333790267,4,18,37,-3.8014295505728
"3008",2019-08-25,-2.52707333790267,-3,27,33,-3.8014295505728
"3009",2019-08-26,-2.52707333790267,3,10,22,-3.8014295505728
"3010",2019-08-27,-2.55448937628513,-10,5,29,-3.96200920395574
"3011",2019-08-28,-2.28307059629883,-21,-1,9,-2.37227063546461
"3012",2019-08-29,-2.25976696367375,-11,-5,-5,-2.23577793008909
"3013",2019-08-30,-2.19808087731323,-10,12,0,-1.87447370997748
"3014",2019-08-31,-2.19808087731323,14,54,122,-1.87447370997748
"3015",2019-09-01,-2.19808087731323,-21,-6,-1,-1.87447370997748
"3016",2019-09-02,-2.53941055517478,-11,11,19,-3.87369039459512
"3017",2019-09-03,-2.62440027416038,-23,5,-22,-4.37148732008225
"3018",2019-09-04,-2.24742974640164,1,9,0,-2.16351708606677
"3019",2019-09-05,-1.97052775873886,-3,-2,13,-0.541662586899047
"3020",2019-09-06,-2.16518163125428,0,8,38,-1.68177812591794
"3021",2019-09-07,-2.16518163125428,4,22,34,-1.68177812591794
"3022",2019-09-08,-2.16518163125428,-1,-1,7,-1.68177812591794
"3023",2019-09-09,-1.79369431117203,-10,24,35,0.49407617742094
"3024",2019-09-10,-1.70047978067169,6,5,64,1.04004699892295
"3025",2019-09-11,-1.92666209732693,13,19,102,-0.28473514148633
"3026",2019-09-12,-2.23646333104866,6,17,18,-2.09928522471359
"3027",2019-09-13,-2.16929403701165,2,4,27,-1.70586507392539
"3028",2019-09-14,-2.16929403701165,3,18,46,-1.70586507392539
"3029",2019-09-15,-2.16929403701165,-18,9,20,-1.70586507392539
"3030",2019-09-16,-1.18642906100068,-6,26,35,4.05091549985313
"3031",2019-09-17,-1.57436600411241,-6,0,2,1.77871340448448
"3032",2019-09-18,-1.75257025359835,-4,20,45,0.734945657495359
"3033",2019-09-19,-1.75805346127485,-2,-2,9,0.702829726818756
"3034",2019-09-20,-1.62371487320082,7,15,38,1.48967002839518
"3035",2019-09-21,-1.62371487320082,-13,-11,-19,1.48967002839518
"3036",2019-09-22,-1.62371487320082,-1,8,6,1.48967002839518
"3037",2019-09-23,-1.70185058259082,-7,2,4,1.03201801625379
"3038",2019-09-24,-1.77450308430432,1,14,27,0.606481934788995
"3039",2019-09-25,-2.01028101439342,-10,9,0,-0.774503084304314
"3040",2019-09-26,-2.05551747772447,-27,-4,-5,-1.03945951238617
"3041",2019-09-27,-2.00068540095956,-17,-4,-34,-0.718300205620285
"3042",2019-09-28,-2.00068540095956,-11,1,14,-0.718300205620285
"3043",2019-09-29,-2.00068540095956,-44,-24,0,-0.718300205620285
"3044",2019-09-30,-2.20493488690884,-2,17,32,-1.91461862332321
"3045",2019-10-01,-2.33241946538725,6,24,38,-2.6613140115539
"3046",2019-10-02,-2.62577107607951,1,4,13,-4.37951630275139
"3047",2019-10-03,-2.6134338588074,2,16,59,-4.30725545872907
"3048",2019-10-04,-2.45990404386566,-14,9,-5,-3.40800939978458
"3049",2019-10-05,-2.45990404386566,-27,-6,-22,-3.40800939978458
"3050",2019-10-06,-2.45990404386566,-4,29,23,-3.40800939978458
"3051",2019-10-07,-2.41466758053461,-8,-5,-4,-3.14305297170272
"3052",2019-10-08,-2.59561343385881,-13,33,68,-4.20287868403016
"3053",2019-10-09,-2.38176833447567,-24,3,14,-2.9503573876432
"3054",2019-10-10,-2.46675805346127,-4,3,6,-3.44815431313032
"3055",2019-10-11,-2.25976696367375,4,19,76,-2.23577793008909
"3056",2019-10-12,-2.25976696367375,-12,1,33,-2.23577793008909
"3057",2019-10-13,-2.25976696367375,-11,3,16,-2.23577793008909
"3058",2019-10-14,-2.50376970527759,-11,6,-9,-3.6649368451973
"3059",2019-10-15,-2.45167923235093,5,2,14,-3.35983550376971
"3060",2019-10-16,-2.43660041124058,-11,-10,19,-3.27151669440909
"3061",2019-10-17,-2.42974640164496,-10,-2,5,-3.23137178106334
"3062",2019-10-18,-2.34612748457848,-18,-9,17,-2.74160383824536
"3063",2019-10-19,-2.34612748457848,-20,7,14,-2.74160383824536
"3064",2019-10-20,-2.34612748457848,1,4,5,-2.74160383824536
"3065",2019-10-21,-2.48457847840987,-18,-5,22,-3.55253108782923
"3066",2019-10-22,-2.27210418094585,11,25,42,-2.30803877411143
"3067",2019-10-23,-2.26936257710761,1,9,35,-2.29198080877312
"3068",2019-10-24,-2.10623714873201,3,5,12,-1.33653187114461
"3069",2019-10-25,-2.05825908156271,-6,21,53,-1.05551747772446
"3070",2019-10-26,-2.05825908156271,-22,-5,8,-1.05551747772446
"3071",2019-10-27,-2.05825908156271,2,9,13,-1.05551747772446
"3072",2019-10-28,-2.2871830020562,-4,-10,17,-2.39635758347205
"3073",2019-10-29,-2.19671007539411,-33,-21,-36,-1.86644472730833
"3074",2019-10-30,-2.31048663468129,-11,-2,17,-2.53285028884754
"3075",2019-10-31,-2.43660041124058,-24,-5,-11,-3.27151669440909
"3076",2019-11-01,-2.3173406442769,-6,15,39,-2.57299520219328
"3077",2019-11-02,-2.3173406442769,-14,3,24,-2.57299520219328
"3078",2019-11-03,-2.3173406442769,-10,12,13,-2.57299520219328
"3079",2019-11-04,-1.99520219328307,-11,0,2,-0.686184274943688
"3080",2019-11-05,-1.96778615490062,-10,1,43,-0.525604621560753
"3081",2019-11-06,-2.0514050719671,9,14,62,-1.01537256437873
"3082",2019-11-07,-1.98423577793009,-16,-8,-16,-0.621952413590517
"3083",2019-11-08,-2.06648389307745,3,6,10,-1.10369137373935
"3084",2019-11-09,-2.06648389307745,-9,11,28,-1.10369137373935
"3085",2019-11-10,-2.06648389307745,-13,-1,35,-1.10369137373935
"3086",2019-11-11,-1.98697738176833,2,11,22,-0.638010378928819
"3087",2019-11-12,-2.04043865661412,4,14,8,-0.951140703025555
"3088",2019-11-13,-2.02947224126114,-15,-4,-29,-0.886908841672369
"3089",2019-11-14,-2.00342700479781,-5,7,3,-0.734358170958576
"3090",2019-11-15,-1.88553803975325,-11,13,21,-0.0438656614119211
"3091",2019-11-16,-1.88553803975325,4,13,45,-0.0438656614119211
"3092",2019-11-17,-1.88553803975325,-25,-6,21,-0.0438656614119211
"3093",2019-11-18,-1.95407813570939,-10,3,4,-0.445314794869279
"3094",2019-11-19,-2.01576422206991,-16,-1,-5,-0.8066190149809
"3095",2019-11-20,-1.81973954763537,1,15,43,0.341525506707139
"3096",2019-11-21,-1.65661411925977,-12,-3,11,1.29697444433565
"3097",2019-11-22,-1.67854694996573,-9,-1,1,1.1685107216293
"3098",2019-11-23,-1.67854694996573,4,-2,24,1.1685107216293
"3099",2019-11-24,-1.67854694996573,-20,11,33,1.1685107216293
"3100",2019-11-25,-1.70047978067169,9,3,30,1.04004699892295
"3101",2019-11-26,-1.67991775188485,-14,3,-5,1.16048173896014
"3102",2019-11-27,-1.65113091158328,4,3,18,1.32909037501224
"3103",2019-11-28,-1.69910897875257,6,8,22,1.04807598159209
"3104",2019-11-29,-1.72378341329678,1,3,6,0.903554293547444
"3105",2019-11-30,-1.72378341329678,3,-3,24,0.903554293547444
"3106",2019-12-01,-1.72378341329678,2,-3,-2,0.903554293547444
"3107",2019-12-02,-1.90198766278273,1,23,55,-0.140213453441692
"3108",2019-12-03,-1.93625771076079,-1,33,32,-0.34093802017037
"3109",2019-12-04,-1.62097326936258,-2,9,18,1.50572799373348
"3110",2019-12-05,-1.56339958875942,-12,0,29,1.84294526583767
"3111",2019-12-06,-1.44962302947224,-10,-2,-3,2.50935082737687
"3112",2019-12-07,-1.44962302947224,-4,-8,4,2.50935082737687
"3113",2019-12-08,-1.44962302947224,-67,-13,-42,2.50935082737687
"3114",2019-12-09,-1.45784784098698,-1,1,5,2.46117693136198
"3115",2019-12-10,-1.44002741603838,1,35,84,2.5655537060609
"3116",2019-12-11,-1.6045236463331,-29,9,33,1.60207578576325
"3117",2019-12-12,-1.42631939684715,-48,-12,3,2.64584353275238
"3118",2019-12-13,-1.32076764907471,-15,-2,8,3.26407519827671
"3119",2019-12-14,-1.32076764907471,-17,-10,-26,3.26407519827671
"3120",2019-12-15,-1.32076764907471,-24,-19,-11,3.26407519827671
"3121",2019-12-16,-1.23851953392735,-3,19,2,3.74581415842555
"3122",2019-12-17,-1.10829335161069,15,3,63,4.50856751199451
"3123",2019-12-18,-1.0904729266621,-43,-4,-4,4.61294428669343
"3124",2019-12-19,-1.01096641535298,-48,-32,8,5.07862528150397
"3125",2019-12-20,-1.15352981494174,9,18,78,4.24361108391266
"3126",2019-12-21,-1.15352981494174,8,19,54,4.24361108391266
"3127",2019-12-22,-1.15352981494174,-8,-4,-14,4.24361108391266
"3128",2019-12-23,-1.3139136394791,-30,-28,-36,3.30422011162243
"3129",2019-12-24,-1.07128169979438,-4,8,12,4.72535004406149
"3130",2019-12-25,-1.07128169979438,4,5,21,4.72535004406149
"3131",2019-12-26,-1.07128169979438,-23,3,-55,4.72535004406149
"3132",2019-12-27,-1.11925976696367,6,1,37,4.44433565064134
"3133",2019-12-28,-1.11925976696367,-12,-5,15,4.44433565064134
"3134",2019-12-29,-1.11925976696367,-6,-7,-15,4.44433565064134
"3135",2019-12-30,-1.20287868403016,-2,1,5,3.95456770782337
